cluster_name,experiment_name,type,name,namespace,container_name,timezone,short_term_tz1,st_tz1_cpu_min,st_tz1_cpu_q1,st_tz1_cpu_median,st_tz1_cpu_q3,st_tz1_cpu_max,st_tz1_mem_min,st_tz1_mem_q1,st_tz1_mem_median,st_tz1_mem_q3,st_tz1_mem_max,short_term_tz2,st_tz2_cpu_min,st_tz2_cpu_q1,st_tz2_cpu_median,st_tz2_cpu_q3,st_tz2_cpu_max,st_tz2_mem_min,st_tz2_mem_q1,st_tz2_mem_median,st_tz2_mem_q3,st_tz2_mem_max,short_term_tz3,st_tz3_cpu_min,st_tz3_cpu_q1,st_tz3_cpu_median,st_tz3_cpu_q3,st_tz3_cpu_max,st_tz3_mem_min,st_tz3_mem_q1,st_tz3_mem_median,st_tz3_mem_q3,st_tz3_mem_max,short_term_tz4,st_tz4_cpu_min,st_tz4_cpu_q1,st_tz4_cpu_median,st_tz4_cpu_q3,st_tz4_cpu_max,st_tz4_mem_min,st_tz4_mem_q1,st_tz4_mem_median,st_tz4_mem_q3,st_tz4_mem_max,medium_term_tz1,mt_tz1_cpu_min,mt_tz1_cpu_q1,mt_tz1_cpu_median,mt_tz1_cpu_q3,mt_tz1_cpu_max,mt_tz1_mem_min,mt_tz1_mem_q1,mt_tz1_mem_median,mt_tz1_mem_q3,mt_tz1_mem_max,medium_term_tz2,mt_tz2_cpu_min,mt_tz2_cpu_q1,mt_tz2_cpu_median,mt_tz2_cpu_q3,mt_tz2_cpu_max,mt_tz2_mem_min,mt_tz2_mem_q1,mt_tz2_mem_median,mt_tz2_mem_q3,mt_tz2_mem_max,medium_term_tz3,mt_tz3_cpu_min,mt_tz3_cpu_q1,mt_tz3_cpu_median,mt_tz3_cpu_q3,mt_tz3_cpu_max,mt_tz3_mem_min,mt_tz3_mem_q1,mt_tz3_mem_median,mt_tz3_mem_q3,mt_tz3_mem_max,medium_term_tz4,mt_tz4_cpu_min,mt_tz4_cpu_q1,mt_tz4_cpu_median,mt_tz4_cpu_q3,mt_tz4_cpu_max,mt_tz4_mem_min,mt_tz4_mem_q1,mt_tz4_mem_median,mt_tz4_mem_q3,mt_tz4_mem_max,medium_term_tz5,mt_tz5_cpu_min,mt_tz5_cpu_q1,mt_tz5_cpu_median,mt_tz5_cpu_q3,mt_tz5_cpu_max,mt_tz5_mem_min,mt_tz5_mem_q1,mt_tz5_mem_median,mt_tz5_mem_q3,mt_tz5_mem_max,medium_term_tz6,mt_tz6_cpu_min,mt_tz6_cpu_q1,mt_tz6_cpu_median,mt_tz6_cpu_q3,mt_tz6_cpu_max,mt_tz6_mem_min,mt_tz6_mem_q1,mt_tz6_mem_median,mt_tz6_mem_q3,mt_tz6_mem_max,medium_term_tz7,mt_tz7_cpu_min,mt_tz7_cpu_q1,mt_tz7_cpu_median,mt_tz7_cpu_q3,mt_tz7_cpu_max,mt_tz7_mem_min,mt_tz7_mem_q1,mt_tz7_mem_median,mt_tz7_mem_q3,mt_tz7_mem_max,long_term_tz1,lt_tz1_cpu_min,lt_tz1_cpu_q1,lt_tz1_cpu_median,lt_tz1_cpu_q3,lt_tz1_cpu_max,lt_tz1_mem_min,lt_tz1_mem_q1,lt_tz1_mem_median,lt_tz1_mem_q3,lt_tz1_mem_max,long_term_tz2,lt_tz2_cpu_min,lt_tz2_cpu_q1,lt_tz2_cpu_median,lt_tz2_cpu_q3,lt_tz2_cpu_max,lt_tz2_mem_min,lt_tz2_mem_q1,lt_tz2_mem_median,lt_tz2_mem_q3,lt_tz2_mem_max,long_term_tz3,lt_tz3_cpu_min,lt_tz3_cpu_q1,lt_tz3_cpu_median,lt_tz3_cpu_q3,lt_tz3_cpu_max,lt_tz3_mem_min,lt_tz3_mem_q1,lt_tz3_mem_median,lt_tz3_mem_q3,lt_tz3_mem_max,long_term_tz4,lt_tz4_cpu_min,lt_tz4_cpu_q1,lt_tz4_cpu_median,lt_tz4_cpu_q3,lt_tz4_cpu_max,lt_tz4_mem_min,lt_tz4_mem_q1,lt_tz4_mem_median,lt_tz4_mem_q3,lt_tz4_mem_max,long_term_tz5,lt_tz5_cpu_min,lt_tz5_cpu_q1,lt_tz5_cpu_median,lt_tz5_cpu_q3,lt_tz5_cpu_max,lt_tz5_mem_min,lt_tz5_mem_q1,lt_tz5_mem_median,lt_tz5_mem_q3,lt_tz5_mem_max,long_term_tz6,lt_tz6_cpu_min,lt_tz6_cpu_q1,lt_tz6_cpu_median,lt_tz6_cpu_q3,lt_tz6_cpu_max,lt_tz6_mem_min,lt_tz6_mem_q1,lt_tz6_mem_median,lt_tz6_mem_q3,lt_tz6_mem_max,long_term_tz7,lt_tz7_cpu_min,lt_tz7_cpu_q1,lt_tz7_cpu_median,lt_tz7_cpu_q3,lt_tz7_cpu_max,lt_tz7_mem_min,lt_tz7_mem_q1,lt_tz7_mem_median,lt_tz7_mem_q3,lt_tz7_mem_max,long_term_tz8,lt_tz8_cpu_min,lt_tz8_cpu_q1,lt_tz8_cpu_median,lt_tz8_cpu_q3,lt_tz8_cpu_max,lt_tz8_mem_min,lt_tz8_mem_q1,lt_tz8_mem_median,lt_tz8_mem_q3,lt_tz8_mem_max,long_term_tz9,lt_tz9_cpu_min,lt_tz9_cpu_q1,lt_tz9_cpu_median,lt_tz9_cpu_q3,lt_tz9_cpu_max,lt_tz9_mem_min,lt_tz9_mem_q1,lt_tz9_mem_median,lt_tz9_mem_q3,lt_tz9_mem_max,long_term_tz10,lt_tz10_cpu_min,lt_tz10_cpu_q1,lt_tz10_cpu_median,lt_tz10_cpu_q3,lt_tz10_cpu_max,lt_tz10_mem_min,lt_tz10_mem_q1,lt_tz10_mem_median,lt_tz10_mem_q3,lt_tz10_mem_max,long_term_tz11,lt_tz11_cpu_min,lt_tz11_cpu_q1,lt_tz11_cpu_median,lt_tz11_cpu_q3,lt_tz11_cpu_max,lt_tz11_mem_min,lt_tz11_mem_q1,lt_tz11_mem_median,lt_tz11_mem_q3,lt_tz11_mem_max,long_term_tz12,lt_tz12_cpu_min,lt_tz12_cpu_q1,lt_tz12_cpu_median,lt_tz12_cpu_q3,lt_tz12_cpu_max,lt_tz12_mem_min,lt_tz12_mem_q1,lt_tz12_mem_median,lt_tz12_mem_q3,lt_tz12_mem_max,long_term_tz13,lt_tz13_cpu_min,lt_tz13_cpu_q1,lt_tz13_cpu_median,lt_tz13_cpu_q3,lt_tz13_cpu_max,lt_tz13_mem_min,lt_tz13_mem_q1,lt_tz13_mem_median,lt_tz13_mem_q3,lt_tz13_mem_max,long_term_tz14,lt_tz14_cpu_min,lt_tz14_cpu_q1,lt_tz14_cpu_median,lt_tz14_cpu_q3,lt_tz14_cpu_max,lt_tz14_mem_min,lt_tz14_mem_q1,lt_tz14_mem_median,lt_tz14_mem_q3,lt_tz14_mem_max,long_term_tz15,lt_tz15_cpu_min,lt_tz15_cpu_q1,lt_tz15_cpu_median,lt_tz15_cpu_q3,lt_tz15_cpu_max,lt_tz15_mem_min,lt_tz15_mem_q1,lt_tz15_mem_median,lt_tz15_mem_q3,lt_tz15_mem_max
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T21:15:00.000Z,,,,,,,,,,,,,,,,,,,,,,,2023-06-06T15:15:00.000Z,0.881263321700196,4.35630491802779,5.98285702836389,6.66955246189609,9.33304236559973,793.71484375,872.74609375,984.4609375,1041.46875,1100.2890625,2023-06-06T21:15:00.000Z,1.23441200059994,4.27637546360493,4.78762243576348,5.65251978130546,8.17590030893528,869.421875,891.0234375,983.34765625,1038.09765625,1043.4765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T21:30:00.000Z,,,,,,,,,,,,,,,,,,,,,,,2023-06-06T15:30:00.000Z,0.881263321700196,4.35630491802779,5.64942463669771,6.66955246189609,9.33304236559973,793.71484375,904.5625,983.44140625,1041.46875,1100.2890625,2023-06-06T21:30:00.000Z,1.23441200059994,4.40784293056155,4.84329413993595,5.72758108903654,8.17590030893528,869.421875,889.6875,983.34765625,1038.09765625,1043.4765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T21:45:00.000Z,,,,,,,,,,,,,,,,,,,,,,,2023-06-06T15:45:00.000Z,0.881263321700196,4.35630491802779,5.64942463669771,6.44584933543423,9.33304236559973,793.71484375,872.74609375,983.44140625,1041.23828125,1100.2890625,2023-06-06T21:45:00.000Z,1.23441200059994,4.40784293056155,5.22246880306241,5.72758108903654,8.17590030893528,870.0390625,891.0234375,985.21484375,1038.09765625,1043.4765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T22:00:00.000Z,,,,,,,,,,,,2023-06-06T10:00:00.000Z,2.38522207376858,6.77622975213453,6.77622975213453,6.77622975213453,6.77622975213453,866.171875,904.5625,904.5625,904.5625,904.5625,2023-06-06T16:00:00.000Z,0.881263321700196,4.30222740683239,5.50364672606035,6.35983107443123,9.33304236559973,793.71484375,872.74609375,984.4609375,1041.46875,1100.2890625,2023-06-06T22:00:00.000Z,1.23441200059994,4.4371529553008,5.31005323873833,5.83300594873726,8.17590030893528,870.0390625,891.0234375,983.34765625,1036.48046875,1043.4765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T22:15:00.000Z,,,,,,,,,,,,2023-06-06T10:15:00.000Z,2.29149383832701,6.44584933543423,6.77622975213453,6.77622975213453,6.77622975213453,866.171875,904.5625,1100.2890625,1100.2890625,1100.2890625,2023-06-06T16:15:00.000Z,0.881263321700196,4.30222740683239,5.29763108439899,6.34441309859976,9.33304236559973,793.71484375,872.74609375,983.44140625,1041.23828125,1099.29296875,2023-06-06T22:15:00.000Z,1.30693846310023,4.4371529553008,5.35223115270492,6.10550907406335,8.17590030893528,870.0390625,891.0234375,985.21484375,1038.09765625,1114.72265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T22:30:00.000Z,,,,,,,,,,,,2023-06-06T10:30:00.000Z,1.17546411207101,6.44584933543423,6.44584933543423,6.77622975213453,6.77622975213453,866.171875,935.99609375,935.99609375,1100.2890625,1100.2890625,2023-06-06T16:30:00.000Z,0.881263321700196,4.22755589403678,5.1488607986675,6.34441309859976,9.33304236559973,793.71484375,871.23828125,983.44140625,1041.23828125,1099.29296875,2023-06-06T22:30:00.000Z,1.30693846310023,4.71283654646638,5.47582578373452,6.10550907406335,8.17590030893528,870.0390625,891.890625,985.8671875,1038.26171875,1114.72265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T22:45:00.000Z,,,,,,,,,,,,2023-06-06T10:45:00.000Z,1.17546411207101,5.64942463669771,6.44584933543423,6.44584933543423,6.77622975213453,863.390625,904.5625,935.99609375,935.99609375,1100.2890625,2023-06-06T16:45:00.000Z,0.881263321700196,4.22755589403678,4.69805425459829,6.34441309859976,9.33304236559973,793.71484375,872.74609375,984.4609375,1041.3125,1099.29296875,2023-06-06T22:45:00.000Z,1.30693846310023,4.78762243576348,5.65251978130546,6.10550907406335,8.17590030893528,870.0390625,891.890625,985.21484375,1038.09765625,1114.72265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T23:00:00.000Z,,,,,,,,,,,,2023-06-06T11:00:00.000Z,1.17546411207101,5.29763108439899,5.64942463669771,6.44584933543423,6.77622975213453,863.390625,904.5625,935.99609375,1099.29296875,1100.2890625,2023-06-06T17:00:00.000Z,0.881263321700196,4.22755589403678,4.69805425459829,6.34441309859976,9.33304236559973,793.71484375,872.74609375,984.4609375,1041.23828125,1097.53125,2023-06-06T23:00:00.000Z,1.30693846310023,4.78762243576348,5.72758108903654,6.10550907406335,8.17590030893528,870.0390625,891.890625,985.21484375,1038.26171875,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T23:15:00.000Z,,,,,,,,,,,,2023-06-06T11:15:00.000Z,0.881263321700196,5.1488607986675,5.64942463669771,6.44584933543423,6.77622975213453,863.390625,904.5625,940.375,1099.29296875,1100.2890625,2023-06-06T17:15:00.000Z,1.1075849418606,4.22755589403678,5.22246880306241,6.35983107443123,9.33304236559973,793.71484375,872.65234375,984.4609375,1041.23828125,1097.53125,2023-06-06T23:15:00.000Z,1.30693846310023,4.78762243576348,5.72758108903654,6.10550907406335,8.17590030893528,870.0390625,902.2421875,1034.31640625,1038.29296875,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T23:30:00.000Z,,,,,,,,,,,,2023-06-06T11:30:00.000Z,0.881263321700196,5.1488607986675,5.29763108439899,6.44584933543423,6.77622975213453,863.38671875,904.5625,935.99609375,1099.29296875,1100.2890625,2023-06-06T17:30:00.000Z,1.1075849418606,4.30222740683239,5.47582578373452,6.35983107443123,9.33304236559973,793.71484375,872.65234375,985.8671875,1041.3125,1097.53125,2023-06-06T23:30:00.000Z,1.30693846310023,4.78762243576348,5.74991506872854,6.12304377340091,8.17590030893528,870.0390625,902.2421875,985.21484375,1038.26171875,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-06T23:45:00.000Z,,,,,,,,,,,,2023-06-06T11:45:00.000Z,0.881263321700196,4.69805425459829,5.29763108439899,5.64942463669771,6.77622975213453,793.71484375,904.5625,940.375,1097.53125,1100.2890625,2023-06-06T17:45:00.000Z,1.14433201487021,4.35630491802779,5.50364672606035,6.35983107443123,9.33304236559973,869.35546875,872.65234375,985.21484375,1041.23828125,1055.50390625,2023-06-06T23:45:00.000Z,1.30693846310023,4.78762243576348,5.83300594873726,6.12304377340091,8.17590030893528,870.0390625,902.2421875,1034.31640625,1038.29296875,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-07T00:00:00.000Z,,,,,,,,,,,,2023-06-06T12:00:00.000Z,0.881263321700196,4.35630491802779,5.1488607986675,5.64942463669771,6.77622975213453,793.71484375,904.5625,940.375,1097.53125,1100.2890625,2023-06-06T18:00:00.000Z,1.14433201487021,4.40784293056155,5.65251978130546,6.35983107443123,9.33304236559973,869.35546875,872.2265625,985.21484375,1041.23828125,1055.50390625,2023-06-07T00:00:00.000Z,1.30693846310023,4.78762243576348,5.83300594873726,6.10550907406335,8.17590030893528,884.3046875,903.0859375,1035.58203125,1038.29296875,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-07T00:15:00.000Z,,,,,,,,,,,,2023-06-06T12:15:00.000Z,0.881263321700196,4.35630491802779,5.29763108439899,5.64942463669771,6.77622975213453,793.71484375,904.5625,940.5078125,1097.53125,1100.2890625,2023-06-06T18:15:00.000Z,1.14433201487021,4.40784293056155,5.98285702836389,6.66955246189609,9.33304236559973,869.35546875,872.2265625,985.21484375,1040.91796875,1043.4921875,2023-06-07T00:15:00.000Z,1.30693846310023,4.78762243576348,5.83300594873726,6.10550907406335,7.59798533776775,884.3046875,903.0859375,1035.58203125,1038.29296875,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-07T00:30:00.000Z,,,,,,,,,,,,2023-06-06T12:30:00.000Z,0.881263321700196,4.69805425459829,5.29763108439899,6.44584933543423,6.8924898486274,793.71484375,935.99609375,940.5078125,1097.53125,1100.2890625,2023-06-06T18:30:00.000Z,1.14433201487021,4.40784293056155,5.98285702836389,6.66955246189609,9.33304236559973,869.35546875,872.2265625,984.4609375,1040.91796875,1043.4921875,2023-06-07T00:30:00.000Z,1.30693846310023,4.78762243576348,5.83300594873726,6.10550907406335,7.59798533776775,884.3046875,905.18359375,1036.1328125,1039.20703125,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-07T00:45:00.000Z,,,,,,,,,,,,2023-06-06T12:45:00.000Z,0.881263321700196,4.69805425459829,5.50364672606035,6.44584933543423,6.8924898486274,793.71484375,904.5625,940.5078125,1055.50390625,1100.2890625,2023-06-06T18:45:00.000Z,1.23441200059994,4.30222740683239,5.65251978130546,6.35983107443123,9.33304236559973,869.421875,872.65234375,985.21484375,1040.91796875,1043.4921875,2023-06-07T00:45:00.000Z,1.30693846310023,4.84329413993595,5.87465701523082,6.12304377340091,7.59798533776775,884.3046875,905.18359375,1035.58203125,1038.29296875,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-07T01:00:00.000Z,,,,,,,,,,,,2023-06-06T13:00:00.000Z,0.881263321700196,4.69805425459829,5.50364672606035,6.44584933543423,6.8924898486274,793.71484375,904.5625,940.5078125,1055.50390625,1100.2890625,2023-06-06T19:00:00.000Z,1.23441200059994,4.27637546360493,5.47582578373452,6.35983107443123,9.33304236559973,869.421875,872.65234375,985.21484375,1039.20703125,1043.4921875,2023-06-07T01:00:00.000Z,1.29853374923114,5.31005323873833,5.99514831513322,6.12304377340091,7.59798533776775,884.3046875,905.18359375,1035.58203125,1039.9375,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-07T01:15:00.000Z,,,,,,,,,,,,2023-06-06T13:15:00.000Z,0.881263321700196,4.69805425459829,5.64942463669771,6.73433733466858,7.43509224223284,793.71484375,904.5625,991.8671875,1055.50390625,1100.2890625,2023-06-06T19:15:00.000Z,1.23441200059994,4.27637546360493,5.22246880306241,6.34441309859976,9.33304236559973,869.421875,872.65234375,984.4609375,1039.20703125,1043.4921875,2023-06-07T01:15:00.000Z,1.29853374923114,5.35223115270492,5.9972014255356,6.26750334030173,7.59798533776775,884.3046875,905.2421875,1036.1328125,1040.15625,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e23-alias,stage-index|stage-index|job|stage|e23-alias,job,stage-index,stage,stage-index,2023-06-07T01:30:00.000Z,,,,,,,,,,,,2023-06-06T13:30:00.000Z,0.881263321700196,5.1488607986675,5.64942463669771,6.77622975213453,9.33304236559973,793.71484375,904.5625,940.5078125,1055.50390625,1100.2890625,2023-06-06T19:30:00.000Z,1.23441200059994,4.08485443213334,4.78762243576348,6.31353690646744,8.17590030893528,869.421875,891.0234375,985.21484375,1039.20703125,1043.4921875,2023-06-07T01:30:00.000Z,1.29853374923114,5.35223115270492,5.9972014255356,6.26750334030173,7.59798533776775,884.3046875,905.2421875,1036.48046875,1042.6796875,1115.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
